ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
SVN,MRY,2011-12-31,2011-12-31,2011-12-31,2017-04-14,330000,2810199000,2456720500,803381000,2006818000,0.815,10.2,-554691000,493256000,78243136,1593260000,113983000,0.769,0.848,336074000,334686000,1388000,53310013,7433000,245415000,15823000,0.0,0.0,172357000,417772000,0.209,66269425,27340270,165145000,2.58,2.55,0.409,1526337000,1447500000,242116455,496421535,18,7.491,-97241000,-0.65,6.304,410118000,0.205,115511000,7212000,1493069000,1320509000,0,10000000,10000000,0,1294215000,1044437000,249778000,555634104,104461000,-120406000,4786000,331795000,0,333757000,-684650000,-9553000,457450000,-2096000,128886000,128886000,20444647,0,-14903000,0.064,259008000,151110000,265934000,0.0,2.295,27.177,27.245,1701431000,0,11.15,1.748,5.251,7881000,-238348000,2003378000,317787474,0,0.052,0.089,0.131,0.086,43483000,259008000,0.333,149647613,149647613,,2.124,2694688000,65938000,36259000,36718000,18.007,-241056000
SVN,MRY,2012-12-31,2012-12-31,2012-12-31,2017-04-14,-721000,3037021000,2923610000,731145000,2305876000,0.875,11.079,-546222000,378809000,60747195,2033508000,159178000,0.745,0.842,252148000,130015000,122133000,40435374,5727000,323508000,14850000,0.0,0.0,265044000,588552000,0.23,94382348,42503424,243585000,3.54,3.54,0.568,1661036000,1593686500,266369801,577160188,13,6.115,26276000,0.175,6.236,523677000,0.205,110688000,21459000,1817924000,1655496500,0,0,0,0,1398910000,981748000,417162000,602123652,-114447000,0,-63063000,-83926000,0,-149748000,-536222000,10000000,572498000,-975000,176045000,176045000,28231219,0,-16867000,0.069,283387000,240290000,314316000,0.0,2.26,21.328,21.244,1970763000,0,12.06,1.468,4.409,17015000,-62303000,2557185000,410079529,0,0.06,0.11,0.16,0.104,27127000,283387000,0.333,149931935,149931935,,2.735,2926333000,88735000,67540000,36461000,19.518,-250603000
