ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
AB,MRY,2011-12-31,2011-12-31,2011-12-31,2018-04-26,-14445000,1628984000,1743394500,,,0.0,15.462,0,0,0,0,-93268000,,0.002,0,,,0,0,0,0,0.11,1.44,-65581000,-65581000,,-65581000,-65581000,-65581000,-0.9,-0.9,-0.9,1626173000,1740628500,1626173000,1375667313,-20,-20.977,151423000,1.44,1.0,0,,0,0,1628984000,1743394500,0,1627912000,,,2811000,,,1375667313,0,-7205000,1478000,0,-145696000,-144218000,-7205000,0,151423000,0,-93268000,-93268000,-93268000,0,0,,0,0,2453000,-1.6,0.846,-14.75,-14.533,0,0,13.08,,,0,,0,0,0,-0.053,-0.054,-0.038,,0,0,1.0,105173342,105173342,,0.0,1628984000,0,27687000,0,15.489,
AB,MRY,2012-12-31,2012-12-31,2012-12-31,2018-04-26,-18201000,1566493000,1625587750,,,0.0,14.833,0,0,0,0,51085000,,0.004,0,,,0,0,0,0,0.055,0.95,70807000,70807000,,70807000,70807000,70807000,0.51,0.51,0.51,1560082000,1620486000,1560082000,1833171351,25,25.89,99943000,0.95,1.0,0,,0,0,1566493000,1625587750,0,1560536000,,,6411000,,,1833171351,0,-11595000,0,0,-88348000,-88348000,-11595000,0,99943000,0,51085000,51085000,51085000,0,0,,0,0,6053000,1.863,1.175,35.885,34.176,0,0,17.43,,,0,,0,0,0,0.031,0.032,0.044,,0,0,1.0,105173342,105173342,,0.0,1566493000,0,19722000,0,14.894,
AB,MRY,2013-12-31,2013-12-31,2013-12-31,2018-04-26,-12534000,1533654000,1548297000,,,0.0,16.65,0,0,0,0,165502000,,0.001,0,,,0,0,0,0,0.075,1.59,185912000,185912000,,185912000,185912000,185912000,1.72,1.71,1.72,1532878000,1544632250,1532878000,1964709438,10,10.568,155462000,1.689,1.0,0,,0,0,1533654000,1548297000,0,1533654000,,,776000,,,1964709438,0,-29214000,0,0,-142952000,-126248000,-29214000,0,155462000,0,165502000,165502000,165502000,0,0,,0,0,0,0.924,1.282,11.871,12.407,0,0,21.34,,,0,,0,0,0,0.107,0.107,0.12,,0,0,1.0,92066984,92066984,,0.0,1533654000,0,20410000,0,16.658,
AB,MRY,2014-12-31,2014-12-31,2014-12-31,2018-04-26,-29169000,1627892000,1555522250,,,0.0,16.751,0,0,0,0,178468000,,0.0,0,,,0,0,0,0,0.073,1.89,200931000,200931000,,200931000,200931000,200931000,1.84,1.84,1.84,1627510000,1553728500,1627510000,2509647397,12,12.49,180910000,1.862,1.0,0,,0,0,1627892000,1555522250,0,1627740000,,,382000,,,2509647397,0,-18955000,0,0,-182724000,-161955000,-18955000,0,180910000,0,178468000,178468000,178468000,0,0,,0,0,0,1.027,1.542,14.062,14.038,0,0,25.83,,,0,,0,0,0,0.115,0.115,0.129,,0,0,1.0,97160178,97160178,,0.0,1627892000,0,22463000,0,16.755,
AB,MRY,2015-12-31,2015-12-31,2015-12-31,2018-04-26,-34683000,1576120000,1579999500,,,0.0,16.117,0,0,0,0,185764000,,0.0,0,,,0,0,0,0,0.081,1.93,210084000,210084000,,210084000,210084000,210084000,1.87,1.86,1.87,1575846000,1578109000,1575846000,2331875985,11,11.1,192789000,1.972,1.0,0,,0,0,1576120000,1579999500,0,1576120000,,,274000,,,2331875985,0,-9233000,0,0,-192299000,-183556000,-9233000,0,192789000,0,185764000,185764000,185764000,0,0,,0,0,0,1.032,1.48,12.553,12.754,0,0,23.85,,,0,,0,0,0,0.118,0.118,0.133,,0,0,1.0,97772578,97772578,,0.0,1576120000,0,24320000,0,16.12,
AB,MRY,2016-12-31,2016-12-31,2016-12-31,2018-04-26,-42025000,1540508000,1525350000,,,0.0,16.241,0,0,0,0,216586000,,0.0,0,,,0,0,0,0,0.075,1.75,239389000,239389000,,239389000,239389000,239389000,2.24,2.23,2.24,1539889000,1523579000,1539889000,2223456656,9,9.288,169531000,1.788,1.0,0,,0,0,1540508000,1525350000,0,1540508000,,,619000,,,2223456656,0,-6108000,0,0,-169731000,-163423000,-6108000,0,169531000,0,216586000,216586000,216586000,0,0,,0,0,0,0.781,1.444,10.266,10.469,0,0,23.45,,,0,,0,0,0,0.142,0.142,0.157,,0,0,1.0,94816915,94816915,,0.0,1540508000,0,22803000,0,16.247,
AB,MRY,2017-12-31,2017-12-31,2017-12-31,2018-04-26,-33463000,1544704000,1484901250,,,0.0,16.486,0,0,0,0,207422000,,0.001,0,,,0,0,0,0,0.085,2.13,232393000,232393000,,232393000,232393000,232393000,2.19,2.19,2.19,1543550000,1484341750,1543550000,2345339140,10,10.092,202410000,2.162,1.0,0,,0,0,1544704000,1484901250,0,1544704000,,,1154000,,,2345339140,0,-20110000,0,0,-202388000,-182300000,-20110000,0,202410000,0,207422000,207422000,207422000,0,0,,0,0,0,0.973,1.519,11.307,11.438,0,0,25.05,,,0,,0,0,0,0.14,0.14,0.157,,0,0,1.0,93626313,93626313,,0.0,1544704000,0,24971000,0,16.499,
