ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
NFP,MRY,2011-12-31,2011-12-31,2011-12-31,2017-11-26,-1009000,894167000,867347000,368134000,526033000,1.168,9.825,-8859000,135239000,135239000,751064000,36932000,1.607,1.203,198137000,12500000,185637000,198137000,0,45031000,0,0.0,0.0,81052000,126083000,0.124,126083000,81052000,65319000,0.86,0.84,0.86,405950000,411836500,405950000,643524855,7,5.104,107318000,2.504,1.0,262328000,0.259,422105000,15733000,305945000,338196500,0,103388000,79727000,23661000,488217000,229015000,259202000,559369855,6409000,-45063000,-40311000,-12500000,-2000,-55846000,-53922000,0,116177000,0,36932000,36932000,36932000,0,0,0.036,190995000,71333000,142615000,0.0,1.378,15.146,15.721,33937000,0,13.52,0.552,0.572,124253000,-391202000,1013392000,1013392000,0,0.043,0.09,0.24,0.08,5463000,135911000,1.0,41373510,42867000,43863000,23.64,472062000,15232000,28387000,4650000,11.426,139119000
NFP,MRY,2012-12-31,2012-12-31,2012-12-31,2017-11-26,-770000,899859000,877990000,351033000,548826000,1.209,10.332,-8311000,88500000,88500000,778090000,29938000,1.629,1.184,220407000,12500000,207907000,220407000,0,45858000,0,0.0,0.0,51967000,97825000,0.092,97825000,51967000,35395000,0.74,0.71,0.74,412023000,402990750,412023000,809447599,15,8.274,44765000,1.113,1.0,283648000,0.267,457576000,16572000,358671000,351256750,0,107220000,85640000,21580000,487836000,215519000,272317000,682790599,-46739000,-75491000,-20204000,17500000,0,-15941000,-83802000,0,53076000,-72000,29938000,29938000,29938000,0,0,0.028,238919000,44729000,132151000,0.0,1.657,22.807,23.162,30016000,0,17.14,0.643,0.649,141750000,-364329000,1061738000,1061738000,0,0.034,0.074,0.148,0.049,708000,137988000,1.0,39836091,40231000,42133000,26.391,442283000,19657000,5457000,123000,11.09,135514000
