ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
PXP,MRY,2011-12-31,2011-12-31,2011-12-31,2017-11-26,0,9791472000,9545983500,1441377000,8350095000,0.206,26.318,-1100731000,419098000,419098000,558975000,206679000,2.302,1.65,3760952000,0,3760952000,3760952000,0,681655000,0,0.0,0.0,366595000,1048250000,0.534,1048250000,366595000,205279000,1.45,1.44,1.45,3695232000,3565152500,3695232000,8949994000,24,8.538,10024000,0.071,1.0,1405513000,0.715,535140000,161316000,11972000000,11948714250,20173000,611671000,611671000,0,6096240000,626186000,5470054000,5177520000,412664000,0,-361729000,419263000,0,456500000,-1154591000,0,1110755000,0,205279000,205279000,205279000,0,1400000,0.104,814964000,590549000,424573000,0.0,1.401,25.222,25.324,7725295000,0,36.72,2.636,2.64,302675000,337991000,1964488000,1964488000,0,0.022,0.058,0.031,0.187,46271000,134044000,1.0,141000000,141227000,142999000,13.91,9256332000,20723000,0,1461897000,65.925,815191000
PXP,MRY,2012-12-31,2012-12-31,2012-12-31,2017-11-26,0,17298283000,12123250500,1839730000,15458553000,0.212,30.368,-1850271000,180565000,180565000,632452000,342787000,1.877,3.372,10143657000,164288000,9979369000,10143657000,0,1118052000,0,0.0,0.0,603959000,1722011000,0.671,1722011000,603959000,306420000,2.36,2.32,2.36,3956441000,3742732000,3956441000,10354813000,17,6.013,-519480000,-3.998,1.0,1932855000,0.753,535140000,297539000,25746234000,16130836250,27672000,818223000,818223000,0,13341842000,980001000,12361841000,6055260000,-238533000,-5895878000,-88490000,6379682000,0,6133931000,-7703255000,0,1330791000,0,306420000,306420000,306420000,0,36367000,0.119,1317198000,615657000,536862000,0.0,1.53,19.761,19.89,14728800000,0,46.94,2.36,2.377,584722000,637411000,2565307000,2565307000,0,0.025,0.082,0.037,0.235,41595000,157022000,1.0,129000000,129925000,131867000,19.745,16763143000,150876000,0,1770568000,128.668,859729000
