ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
IPSU,MRY,2011-12-31,2011-09-30,2011-09-30,2018-04-30,-79581000,490421000,485024750,185706000,304715000,1.748,13.534,-24803000,134000,134000,861507000,-53393000,0.923,2.038,81843000,81843000,0,81843000,0,21857000,0,0.012,0.08,-56582000,-34725000,-0.041,-34725000,-56582000,-58889000,-4.49,-4.49,-4.49,161454000,202200250,161454000,157365792,-2,-4.532,-80267000,-6.745,1.0,-13531000,-0.016,0,2307000,370946000,378589250,70589000,38783000,206000,38577000,328967000,201184000,127783000,78847792,-22616000,0,0,59843000,-1054000,58020000,-25172000,0,-55464000,0,-53393000,-53393000,-53393000,0,0,-0.063,36637000,-50168000,36828000,-0.018,0.488,-1.477,-1.434,251009000,0,6.44,0.093,0.09,55622000,109463000,847976000,847976000,0,-0.11,-0.264,-0.149,-0.067,2552000,38013000,1.0,12243446,11899820,11899820,71.26,490421000,11034000,-5496000,8313000,41.111,-15478000
