ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
SLTM,MRY,2011-12-31,2011-12-31,2011-12-31,2017-04-15,0,209298000,171934250,55849000,153449000,0.675,2.07,-1486000,17417000,17417000,42364000,-1329000,1.62,0.659,24400000,7441000,16959000,24400000,5345000,8126000,610000,0.0,0.0,-7280000,846000,0.007,846000,-7280000,-7489000,-0.02,-0.02,-0.02,126183000,124033500,126183000,166356341,-22,196.639,-773000,-0.013,1.0,73620000,0.635,145972000,209000,35844000,22015750,16524000,0,0,0,83115000,34465000,48650000,191031341,-19481000,-35541000,1854000,14979000,0,16833000,-37027000,0,713000,0,-1329000,-1329000,-1329000,0,0,-0.011,80637000,-7017000,5767000,0.0,1.514,-143.741,-157.0,6818000,0,3.14,1.647,1.64,13282000,-72443000,115984000,115984000,16124000,-0.008,-0.011,-0.331,-0.063,3297000,64204000,1.0,60838007,60573428,60573428,1.915,63326000,0,-6160000,2975000,1.039,21384000
SLTM,MRY,2012-12-31,2012-12-31,2012-12-31,2017-04-15,0,229723000,216192750,83754000,145969000,0.669,1.603,-2959000,38097000,38097000,55368000,-38008000,1.42,1.086,26408000,8345000,18063000,26408000,4668000,10588000,637000,0.0,0.0,-35784000,-25196000,-0.174,-25196000,-35784000,-37798000,-0.59,-0.59,-0.59,110107000,107634250,110107000,172242508,-4,-6.836,1533000,0.024,1.0,89177000,0.617,139048000,2014000,19993000,17560500,16611000,0,0,0,119616000,58993000,60623000,183037508,20680000,0,17360000,2479000,0,19147000,-2959000,0,4492000,0,-38008000,-38008000,-38008000,0,0,-0.263,92875000,-3698000,7283000,0.0,1.662,-4.816,-4.525,6401000,0,2.67,1.266,1.19,20570000,-110451000,144545000,144545000,20549000,-0.176,-0.353,-2.038,-0.248,4564000,72302000,1.0,68553374,64437427,64437427,2.243,90675000,0,210000,2478000,1.32,24761000
